Date,Open,High,Low,Close,Volume,Predictions,Confidence,ATR,AHMA,Leavitt_Projection,Leavitt_Convolution,LC_Slope,LC_Intercept,LC_Acceleration,Convolution_Probability,Baseline_Bullish,Baseline_Bearish,Baseline_Valid,ML_Trade_Direction,ML_Signal_Quality,ML_Confirmed,LC_Acceleration_Shift,LC_Slope_Shift,LC_Acceleration_STD,LC_Slope_STD,Threshold,Confirm_Threshold,Trend,Trend_Within_Threshold,Confirmed_Trend,Confirmed_Trend_Within_Threshold,Stop_Loss_Price,Take_Profit_1_Price,Take_Profit_2_Price,SL_Pips,TP1_Pips,TP2_Pips,SL_Ticks,TP1_Ticks,TP2_Ticks,News_Conflict,Prevailing_Trend,Baseline_Aligned,Trend_Agreement,LC_Prev,LP_Prev,Entry_Trigger,Entry_Confirmed
2023-05-15 21:00:00+00:00,91.19,91.26,90.574,90.762,137463,0,0.8915803253232855,0.9902897464557759,90.85469982246724,91.11365384277337,90.99114235650445,-0.06702588544438015,91.09168118467102,0.08512227151771867,0.7859737722007915,True,False,True,Sell,Strong,True,0.27352669149608744,-0.15214815696209882,0.2178899730233745,0.36463118434761155,0.0435779946046749,0.10938935530428347,1.0,False,0.0,True,89.27656538031634,91.75228974645577,92.74257949291155,148.54346196836588,99.02897464557725,198.0579492911545,1485.4346196836586,990.2897464557725,1980.579492911545,False,None,Bearish,None,91.05816824194883,91.24720197521988,None,None
2023-05-16 21:00:00+00:00,90.762,91.79,90.674,91.69,118530,2,0.8240111248465074,1.0070511135950058,91.12288263781414,91.032830803726,90.9168577024125,-0.0742846540919544,91.02828468355042,-0.007258768647574243,1.4783454560351463,False,False,False,Buy,Strong,True,0.08512227151771867,-0.06702588544438015,0.20447677561716918,0.3394247761233934,0.04089535512343384,0.10182743283701802,1.0,True,0.0,True,90.17942332960749,92.69705111359501,93.70410222719,151.057667039251,100.70511135950113,201.41022271900084,1510.5766703925099,1007.0511135950113,2014.1022271900083,False,None,None,None,90.99114235650445,91.11365384277337,None,None
2023-05-17 21:00:00+00:00,91.69,91.897,91.088,91.852,124856,1,0.5701417022057352,0.9806442984490066,91.44516319306837,91.09675879999288,91.06418610605026,0.1473284036377578,90.84319350059363,0.22161305772971218,-3.382643308493482,False,False,False,Flat,Weak,False,-0.007258768647574243,-0.0742846540919544,0.22462077531478997,0.3047942972052165,0.04492415506295799,0.09143828916156495,1.0,False,1.0,False,90.3810335523265,92.83264429844901,93.81328859689802,147.09664476735043,98.06442984490076,196.12885968980152,1470.9664476735043,980.6442984490076,1961.2885968980152,False,Bullish,None,None,90.9168577024125,91.032830803726,None,None
2023-05-18 21:00:00+00:00,91.852,92.355,91.48,91.764,141748,1,0.5559734674962857,0.9665583919891391,91.67361651160132,91.31695718274429,91.4329753078393,0.36878920178904195,90.87979150515574,0.22146079815128417,-10.125210927935479,False,True,True,Flat,Weak,False,0.22161305772971218,0.1473284036377578,0.23785502946271417,0.2704645120553883,0.04757100589254284,0.08113935361661649,1.0,False,1.0,False,90.31416241201629,92.73055839198913,93.69711678397827,144.98375879837084,96.6558391989139,193.3116783978278,1449.8375879837085,966.558391989139,1933.116783978278,False,Bullish,Bullish,Bullish,91.06418610605026,91.09675879999288,Bullish,None
2023-05-21 21:00:00+00:00,91.764,92.229,91.382,92.189,126248,2,0.4827850725322373,0.9506172730572531,91.94213063729725,91.69504487833903,91.96787303203818,0.5348977241988848,91.16552644573986,0.16610852240984286,-16.45737949183914,False,False,False,Buy,Weak,False,0.22146079815128417,0.36878920178904195,0.2314664810570785,0.3124440283908103,0.0462932962114157,0.0937332085172431,1.0,False,1.0,False,90.76307409041411,93.13961727305724,94.0902345461145,142.59259095858852,95.06172730572473,190.12345461145088,1425.9259095858852,950.6172730572473,1901.2345461145087,False,Bullish,None,None,91.4329753078393,91.31695718274429,None,None
2023-05-22 21:00:00+00:00,92.189,92.352,91.468,91.595,138143,0,0.9534203642310384,0.9417349699829527,91.97137989351162,92.06257179409302,92.43713922974081,0.46926619770262334,91.73323993318687,-0.06563152649626147,-14.886301392264263,False,False,False,Sell,Strong,True,0.16610852240984286,0.5348977241988848,0.1894543251753088,0.34954200379655026,0.03789086503506176,0.10486260113896508,-1.0,False,0.0,False,93.00760245497443,90.65326503001705,89.7115300600341,141.2602454974433,94.17349699829458,188.34699399659058,1412.602454974433,941.7349699829458,1883.4699399659057,False,None,None,None,91.96787303203818,91.69504487833903,None,None
2023-05-23 21:00:00+00:00,91.595,91.674,90.766,91.263,147228,1,0.6262598348576428,0.9372369739852259,91.81977560844564,92.23287317619534,92.53465824739874,0.09751901765793036,92.38837972091184,-0.371747180044693,-2.9448730258627283,False,False,False,Flat,Weak,False,-0.06563152649626147,0.46926619770262334,0.2043612385746396,0.3158663982467567,0.04087224771492792,0.09475991947402701,-1.0,False,0.0,False,92.66885546097784,90.32576302601478,89.38852605202955,140.58554609778326,93.72369739852218,187.44739479704577,1405.8554609778325,937.2369739852218,1874.4739479704576,False,None,None,None,92.43713922974081,92.06257179409302,None,None
2023-05-24 21:00:00+00:00,91.263,91.278,90.757,91.1,150689,1,0.6749245089489018,0.8817387107871959,91.59907673465435,92.14917564409832,92.2348107214675,-0.2998475259312414,92.68458201036435,-0.3973665435891718,8.835606134490048,False,False,False,Flat,Weak,False,-0.371747180044693,0.09751901765793036,0.2516220082396197,0.2915464702511598,0.05032440164792395,0.08746394107534794,-1.0,False,-1.0,False,92.42260806618079,90.2182612892128,89.3365225784256,132.26080661807913,88.17387107871895,176.3477421574393,1322.6080661807914,881.7387107871895,1763.4774215743932,False,Bearish,None,None,92.53465824739874,92.23287317619534,None,None
2023-05-25 21:00:00+00:00,91.1,91.718,90.804,91.646,136059,2,0.956497399040359,0.88604021601557,91.57184175232018,92.0009633842364,91.89576094288438,-0.33904977858311725,92.40433561075906,-0.039202252651875824,9.046497282130355,True,False,True,Buy,Strong,True,-0.3973665435891718,-0.2998475259312414,0.23213865923427432,0.3182903786736684,0.046427731846854864,0.0954871136021005,-1.0,True,-1.0,False,92.97506032402336,90.75995978398443,89.87391956796885,132.90603240233594,88.60402160155729,177.20804320311458,1329.0603240233595,886.0402160155729,1772.0804320311458,False,None,Bearish,None,92.2348107214675,92.14917564409832,Bearish,None
2023-05-28 21:00:00+00:00,91.646,92.011,91.598,91.84,65489,1,0.6103286877011205,0.8229681872134936,91.66037492854318,91.8333521767444,91.67867360100574,-0.21708734187863854,92.0043046138237,0.1219624367044787,5.277928962762128,True,False,True,Flat,Weak,False,-0.039202252651875824,-0.33904977858311725,0.23455148692009103,0.33138604992059784,0.04691029738401821,0.09941581497617935,1.0,False,0.0,False,90.60554771917977,92.6629681872135,93.48593637442698,123.44522808202356,82.29681872134904,164.59363744269808,1234.4522808202355,822.9681872134904,1645.9363744269808,False,None,Bearish,None,91.89576094288438,92.0009633842364,None,None
2023-05-29 21:00:00+00:00,91.84,91.948,90.888,91.106,135042,0,0.9074170267610288,0.8545724289183596,91.53711751281126,91.62576505255467,91.44482853949671,-0.2338450615090295,91.79559613176025,-0.016757719630390966,5.466607021025878,False,False,False,Sell,Strong,True,0.1219624367044787,-0.21708734187863854,0.23452519709685957,0.3444649060476068,0.046905039419371915,0.10333947181428205,1.0,True,0.0,False,89.82414135662245,91.96057242891835,92.81514485783671,128.18586433775465,85.45724289183596,170.91448578367192,1281.8586433775465,854.5724289183596,1709.1448578367192,False,None,None,None,91.67867360100574,91.8333521767444,None,None
2023-05-30 21:00:00+00:00,91.106,91.418,90.263,90.619,140793,0,0.775454158361555,0.8946294383959118,91.23666287921728,91.34859757684545,91.11781700214918,-0.32701153734753063,91.60833430817047,-0.09316647583850113,7.385056698045898,False,False,False,Sell,Moderate,False,-0.016757719630390966,-0.2338450615090295,0.21720186620128018,0.36488567583708814,0.04344037324025604,0.10946570275112644,-1.0,False,-1.0,False,91.96094415759387,89.72437056160409,88.82974112320818,134.1944157593872,89.46294383959099,178.92588767918198,1341.944157593872,894.6294383959099,1789.2588767918198,False,Bearish,None,None,91.44482853949671,91.62576505255467,None,None
2023-05-31 21:00:00+00:00,90.619,91.35,90.297,91.237,133517,2,0.9736916929365924,0.9157455132764566,91.14451078824592,91.1176538230772,90.8558942546816,-0.2619227474675796,91.24877837588298,0.06508878987995104,5.946640265807949,False,False,False,Buy,Strong,True,-0.09316647583850113,-0.32701153734753063,0.1979283208774317,0.34659911695053375,0.03958566417548634,0.10397973508516012,1.0,False,0.0,False,89.86338173008531,92.15274551327646,93.0684910265529,137.36182699146866,91.57455132764625,183.14910265529107,1373.6182699146866,915.7455132764625,1831.4910265529106,False,None,None,None,91.11781700214918,91.34859757684545,None,None
2023-06-01 21:00:00+00:00,91.237,92.564,91.178,92.457,125624,2,0.9904050963548282,0.9784461115062618,91.49969650326555,91.17070851355999,91.0344309078754,0.1785366531938024,90.7666259280847,0.440459400661382,-3.498138284846959,False,False,False,Buy,Strong,True,0.06508878987995104,-0.2619227474675796,0.25246454609501634,0.28438467785926824,0.05049290921900327,0.08531540335778047,1.0,False,1.0,False,90.9893308327406,93.43544611150625,94.41389222301251,146.76691672593876,97.84461115062584,195.68922230125168,1467.6691672593875,978.4461115062584,1956.8922230125168,False,Bullish,None,None,90.8558942546816,91.1176538230772,None,None
2023-06-04 21:00:00+00:00,92.457,92.662,92.138,92.356,112841,0,0.6670556365741178,0.9178532966387604,91.86367971708651,91.43134030519792,91.55358736273243,0.5191564548570256,90.77485268044688,0.34061980166322314,-9.52481128550696,False,True,True,Sell,Weak,False,0.440459400661382,0.1785366531938024,0.2818365939546265,0.29714938911189215,0.056367318790925304,0.08914481673356764,1.0,False,1.0,False,90.97922005504185,93.27385329663875,94.19170659327752,137.67799449581446,91.78532966387536,183.57065932775214,1376.7799449581446,917.8532966387536,1835.7065932775213,False,Bullish,Bullish,Bullish,91.0344309078754,91.17070851355999,Bullish,None
2023-06-05 21:00:00+00:00,92.356,93.262,92.139,93.163,124806,2,0.7347254755864823,0.9452061904202597,92.38237217779005,91.88515356252496,92.21017917605923,0.6565918133267985,91.22529145606903,0.13743535846977295,-11.712676334785499,False,True,True,Buy,Moderate,False,0.34061980166322314,0.5191564548570256,0.24538104109563436,0.3877864813598202,0.04907620821912687,0.11633594440794605,1.0,False,1.0,False,91.74519071436961,94.10820619042026,95.05341238084051,141.78092856303834,94.52061904202651,189.0412380840516,1417.8092856303833,945.2061904202651,1890.412380840516,False,Bullish,Bullish,Bullish,91.55358736273243,91.43134030519792,None,None
2023-06-06 21:00:00+00:00,93.163,93.527,92.78,93.256,128301,1,0.6053141891270027,0.9187786983642251,92.84171223242274,92.42879914080714,92.91255650511921,0.7023773290599848,91.85899051152924,0.045785515733186344,-12.996601923661036,False,False,False,Flat,Weak,False,0.13743535846977295,0.6565918133267985,0.1764277711029727,0.4425936381095561,0.03528555422059454,0.1327780914328668,1.0,False,1.0,False,91.87783195245366,94.17477869836422,95.09355739672846,137.8168047546339,91.87786983642212,183.75573967284566,1378.168047546339,918.7786983642212,1837.5573967284568,False,Bullish,None,None,92.21017917605923,91.88515356252496,None,None
2023-06-07 21:00:00+00:00,93.256,93.448,92.978,93.29,119682,1,0.776560413488779,0.8589415385823282,93.1757772039117,93.00904328144605,93.56488838051379,0.6523318753945802,92.58639056742192,-0.05004545366540469,-13.498406672417284,False,False,False,Flat,Moderate,False,0.045785515733186344,0.7023773290599848,0.17761745955036787,0.4498859316158355,0.035523491910073576,0.13496577948475064,-1.0,False,0.0,False,94.57841230787349,92.43105846141768,91.57211692283535,128.8412307873486,85.89415385823287,171.78830771646574,1288.412307873486,858.9415385823287,1717.8830771646574,False,None,None,None,92.91255650511921,92.42879914080714,None,None
2023-06-08 21:00:00+00:00,93.29,94.099,93.164,93.982,116747,2,0.8311611338916435,0.8690826667713515,93.591725575843,93.66754388137886,94.27387350844906,0.7089851279352644,93.21039581654617,0.05665325254068421,-12.860016604188143,False,False,False,Buy,Strong,True,-0.05004545366540469,0.6523318753945802,0.17840704938575883,0.4522064752051822,0.035681409877151765,0.13566194256155464,1.0,False,1.0,False,92.67837599984297,94.85108266677135,95.7201653335427,130.36240001570292,86.9082666771348,173.8165333542696,1303.624000157029,869.082666771348,1738.165333542696,False,Bullish,None,None,93.56488838051379,93.00904328144605,None,None
2023-06-11 21:00:00+00:00,93.982,94.42,93.876,94.254,101551,1,0.5494469383242576,0.8257383112018376,93.99975242926736,94.30878187408496,94.96152827160883,0.6876547631597703,93.93004612686917,-0.021330364775494104,-10.077943021386572,False,False,False,Flat,Weak,False,0.05665325254068421,0.7089851279352644,0.17879648508263457,0.42254003304672905,0.035759297016526914,0.1267620099140187,1.0,True,1.0,False,93.01539253319724,95.07973831120184,95.90547662240368,123.86074668027618,82.57383112018317,165.14766224036777,1238.6074668027618,825.7383112018317,1651.4766224036775,False,None,None,None,94.27387350844906,93.66754388137886,None,None
2023-06-12 21:00:00+00:00,94.254,95.054,93.976,94.888,133800,1,0.567059220221232,0.859373203041593,94.48383996505206,94.86814472383696,95.48209100222499,0.5205627306161631,94.70124690630075,-0.16709203254360716,-6.882088851333949,False,False,False,Flat,Weak,False,-0.021330364775494104,0.6876547631597703,0.19023548144463803,0.3259945526680745,0.03804709628892761,0.09779836580042234,-1.0,False,0.0,False,96.17705980456239,94.0286267969584,93.16925359391682,128.90598045623847,85.93732030415993,171.87464060831843,1289.0598045623847,859.3732030415993,1718.7464060831844,False,None,None,None,94.96152827160883,94.30878187408496,None,None
2023-06-13 21:00:00+00:00,94.888,95.284,94.598,95.203,137896,1,0.5011228639127654,0.8362567759693816,94.95162220526574,95.33665511762314,95.86573381538649,0.38364281316150084,95.29026959564425,-0.13691991745466225,-5.620503099974563,False,False,False,Flat,Weak,False,-0.16709203254360716,0.5205627306161631,0.20540842209714905,0.1790102397895955,0.04108168441942981,0.05370307193687864,-1.0,False,0.0,False,96.45738516395407,94.36674322403063,93.53048644806124,125.43851639540691,83.62567759693746,167.25135519387635,1254.385163954069,836.2567759693746,1672.5135519387636,False,None,None,None,95.48209100222499,94.86814472383696,None,None
2023-06-14 21:00:00+00:00,95.203,96.729,95.12,96.548,158623,2,0.9937332216021582,0.9392892058401301,95.68871161426765,95.92403048802565,96.43216254068392,0.5664287252974276,95.58251945273778,0.18278591213592676,-14.005977449252063,False,False,False,Buy,Strong,True,-0.13691991745466225,0.38364281316150084,0.16067648303330864,0.10998087405216016,0.03213529660666173,0.032994262215648044,1.0,False,1.0,False,95.1390661912398,97.48728920584013,98.42657841168027,140.8933808760196,93.92892058401259,187.8578411680266,1408.933808760196,939.2892058401259,1878.578411680266,False,Bullish,None,None,95.86573381538649,95.33665511762314,None,None
2023-06-15 21:00:00+00:00,96.548,97.614,96.24,97.554,151371,2,0.695348346680864,0.9972506450614473,96.60547945650745,96.6809907332854,97.32489439530694,0.8927318546230225,95.9857966133724,0.3263031293255949,-27.587250507911087,False,False,False,Buy,Weak,False,0.18278591213592676,0.5664287252974276,0.15740022170102919,0.14168821618708985,0.03148004434020584,0.042506464856126955,1.0,False,1.0,False,96.05812403240783,98.55125064506144,99.5485012901229,149.58759675921698,99.72506450614418,199.45012901228978,1495.8759675921697,997.2506450614418,1994.501290122898,False,Bullish,None,None,96.43216254068392,95.92403048802565,None,None
2023-06-18 21:00:00+00:00,97.554,97.676,96.73,97.265,100640,0,0.6934499240702275,0.9904172257199207,97.24158059179211,97.48400197893486,98.2563125576578,0.9314181623508517,96.85918531413151,0.03868630772782922,-27.378426390334077,False,False,False,Sell,Weak,False,0.3263031293255949,0.8927318546230225,0.1532649383698905,0.1718178336963234,0.030652987673978102,0.05154535010889701,1.0,False,1.0,False,95.77937416142012,98.25541722571992,99.24583445143985,148.56258385798782,99.04172257199235,198.0834451439847,1485.6258385798783,990.4172257199235,1980.834451439847,False,Bullish,None,None,97.32489439530694,96.6809907332854,None,None
2023-06-19 21:00:00+00:00,97.265,97.419,95.574,95.998,151698,0,0.9423315712273892,1.1043615956239312,97.24032815315044,98.02187645627005,98.73650877914807,0.4801962214902744,98.01621444691266,-0.4512219408605773,-14.276754289800394,False,False,False,Sell,Strong,True,0.03868630772782922,0.9314181623508517,0.22145351881684686,0.18250333942905667,0.044290703763369375,0.054751001828717,-1.0,False,0.0,False,97.6545423934359,94.89363840437608,93.78927680875215,165.6542393435899,110.43615956239279,220.87231912478558,1656.542393435899,1104.3615956239278,2208.7231912478555,False,None,None,None,98.2563125576578,97.48400197893486,None,None
2023-06-20 21:00:00+00:00,95.998,96.472,95.782,96.437,160546,2,0.895061792230787,1.0491133828740735,97.16849346223296,98.26334848553631,98.70242214684849,-0.034086632299576536,98.75355209529786,-0.514282853789851,0.7747238686385867,False,False,False,Buy,Strong,True,-0.4512219408605773,0.4801962214902744,0.27555586308559304,0.29114071284219145,0.05511117261711861,0.08734221385265743,-1.0,False,0.0,True,98.01067007431111,95.38788661712593,94.33877323425185,157.367007431111,104.91133828740686,209.82267657481515,1573.67007431111,1049.1133828740685,2098.2267657481516,False,None,None,None,98.73650877914807,98.02187645627005,None,None
2023-06-21 21:00:00+00:00,96.437,96.768,95.786,96.688,144922,1,0.5581435296961121,1.040164931824197,97.1473096995552,98.28977449017567,98.45956451123297,-0.24285763561552187,98.82385096465626,-0.20877100331594534,3.65011277299792,False,False,False,Flat,Weak,False,-0.514282853789851,-0.034086632299576536,0.2737492215468629,0.3905845541172888,0.054749844309372575,0.11717536623518664,-1.0,False,-1.0,False,98.2482473977363,95.64783506817581,94.60767013635162,156.02473977362905,104.01649318241937,208.03298636483873,1560.2473977362906,1040.1649318241937,2080.3298636483873,False,Bearish,None,None,98.70242214684849,98.26334848553631,None,None
2023-06-22 21:00:00+00:00,96.688,96.848,95.258,95.948,165509,0,0.918006013444826,1.1134762742476378,96.90426490047608,98.03655677901699,97.96976821172363,-0.48979629950933656,98.70446266098764,-0.2469386638938147,6.2013022339088915,True,False,True,Sell,Strong,True,-0.20877100331594534,-0.24285763561552187,0.27537623072661416,0.4910000688902257,0.05507524614532283,0.1473000206670677,-1.0,False,-1.0,False,97.61821441137145,94.83452372575236,93.72104745150472,167.0214411371461,111.34762742476312,222.69525484952766,1670.214411371461,1113.4762742476312,2226.9525484952765,False,Bearish,Bearish,Bearish,98.45956451123297,98.28977449017567,Bearish,Bearish
2023-06-25 21:00:00+00:00,95.948,96.092,95.377,95.792,138150,1,0.5801361209208028,1.0603461043479532,96.59583629636532,97.55213261825364,97.22184609056002,-0.7479221211636116,98.34372927230544,-0.258125821654275,8.720805058471612,True,False,True,Flat,Weak,False,-0.2469386638938147,-0.48979629950933656,0.2785285953381311,0.600650274079211,0.055705719067626225,0.1801950822237633,-1.0,False,-1.0,False,97.38251915652194,94.73165389565204,93.6713077913041,159.05191565219354,106.0346104347957,212.06922086958997,1590.5191565219354,1060.346104347957,2120.6922086959,False,Bearish,Bearish,Bearish,97.96976821172363,98.03655677901699,None,None
2023-06-26 21:00:00+00:00,95.792,96.5,95.664,96.335,144702,2,0.8180362339796474,1.0304332904348925,96.49499070842559,96.98982196419512,96.479435639,-0.7424104515600192,97.59305131634002,0.005511669603592395,8.715957216267245,False,False,False,Buy,Strong,True,-0.258125821654275,-0.7479221211636116,0.28279941219865995,0.6693929173309022,0.05655988243973199,0.20081787519927066,-1.0,True,-1.0,False,97.88064993565233,95.30456670956511,94.27413341913021,154.56499356523352,103.04332904348854,206.0866580869785,1545.6499356523352,1030.4332904348853,2060.866580869785,False,None,None,None,97.22184609056002,97.55213261825364,None,None
2023-06-27 21:00:00+00:00,96.335,96.37,95.156,95.378,148012,0,0.846408917578292,1.05490885171024,96.1807190924118,96.38444275828437,95.80777592027509,-0.6716597187249107,96.81526549836246,0.07075073283510847,8.182441566517596,False,False,False,Sell,Strong,True,0.005511669603592395,-0.7424104515600192,0.26971498051270515,0.6813140282698096,0.05394299610254103,0.20439420848094286,1.0,False,0.0,False,93.79563672243464,96.43290885171024,97.48781770342048,158.23632775653635,105.49088517102376,210.98177034204753,1582.3632775653637,1054.9088517102377,2109.8177034204755,False,None,None,None,96.479435639,96.98982196419512,None,None
2023-06-28 21:00:00+00:00,95.378,96.013,95.17,95.806,144461,2,0.4914033700102015,1.0266543381488753,96.00579795076791,95.94044370692657,95.3888578858668,-0.4189180344082928,96.01723493747923,0.2527416843166179,5.228015674200584,False,False,False,Buy,Weak,False,0.07075073283510847,-0.6716597187249107,0.25459127091311806,0.5829750644079653,0.050918254182623614,0.17489251932238958,1.0,False,0.0,False,94.26601849277668,96.83265433814887,97.85930867629774,153.99815072233167,102.66543381488731,205.33086762977462,1539.9815072233168,1026.6543381488732,2053.3086762977464,False,None,None,None,95.80777592027509,96.38444275828437,None,None
2023-06-29 21:00:00+00:00,95.806,96.296,95.599,96.146,142256,1,0.539382226868942,0.9827004263956923,96.01080534743524,95.7430078597917,95.38119654317487,-0.007661342691932305,95.39268855721276,0.4112566917163605,0.16129264675030142,False,False,False,Flat,Weak,False,0.2527416843166179,-0.4189180344082928,0.3121181563904793,0.4106994380902092,0.06242363127809586,0.12320983142706275,1.0,False,0.0,True,94.67194936040646,97.1287004263957,98.11140085279139,147.40506395935427,98.27004263956951,196.54008527913902,1474.0506395935427,982.7004263956951,1965.4008527913902,False,None,None,None,95.3888578858668,95.94044370692657,None,None
2023-07-02 21:00:00+00:00,96.146,96.62,95.998,96.528,118981,2,0.6241829719725086,0.9346070362096001,96.17750116039966,95.72184095475244,95.58316142164938,0.20196487847451294,95.28021410393761,0.20962622116644525,-2.6208997506942557,False,False,False,Buy,Weak,False,0.4112566917163605,-0.007661342691932305,0.29771379773927176,0.34878828338170365,0.05954275954785435,0.10463648501451109,1.0,False,1.0,False,95.12608944568561,97.4626070362096,98.3972140724192,140.1910554314398,93.46070362095986,186.92140724191972,1401.9105543143978,934.6070362095986,1869.2140724191972,False,Bullish,None,None,95.38119654317487,95.7430078597917,None,None
2023-07-03 21:00:00+00:00,96.528,96.832,96.074,96.675,83615,1,0.7284452494548355,0.9110594313816528,96.39111340297006,95.86223225136008,95.8949180802031,0.31175665855371903,95.42728309237252,0.10979178007920609,-4.130285875150593,False,True,True,Flat,Moderate,False,0.20962622116644525,0.20196487847451294,0.23768337704453313,0.4028514426805671,0.04753667540890663,0.12085543280417013,1.0,False,1.0,False,95.30841085292752,97.58605943138166,98.4971188627633,136.65891470724745,91.10594313816591,182.2118862763304,1366.5891470724746,911.0594313816591,1822.1188627633042,False,Bullish,Bullish,Bullish,95.58316142164938,95.72184095475244,Bullish,None
2023-07-04 21:00:00+00:00,96.675,96.834,96.052,96.261,117738,0,0.60139341598268,0.893851507197432,96.43905737975598,96.08224083732627,96.24917123038671,0.3542531501836095,95.7177915051113,0.04249649162989044,-4.601220861898981,False,True,True,Sell,Weak,False,0.10979178007920609,0.31175665855371903,0.2190438752081118,0.46067143491247553,0.043808775041622366,0.13820143047374264,1.0,True,1.0,False,94.92022273920385,97.15485150719742,98.04870301439486,134.07772607961448,89.38515071974251,178.77030143948645,1340.7772607961447,893.8515071974251,1787.7030143948646,False,None,Bullish,None,95.8949180802031,95.86223225136008,None,None
2023-07-05 21:00:00+00:00,96.261,96.313,95.3,95.45,151519,0,0.9627652519965402,0.9097379729044418,96.1824354845276,96.17295258567775,96.34986222577236,0.10069099538564785,96.19882573269388,-0.2535621547979616,-1.5006783402055617,False,False,False,Sell,Strong,True,0.04249649162989044,0.3542531501836095,0.22023590243165714,0.46358499931585284,0.04404718048633143,0.13907549979475584,-1.0,False,0.0,True,96.81460695935667,94.54026202709557,93.63052405419111,136.46069593566637,90.97379729044377,181.94759458088896,1364.6069593566635,909.7379729044377,1819.4759458088897,False,None,None,None,96.24917123038671,96.08224083732627,None,None
2023-07-06 21:00:00+00:00,95.45,95.592,94.74,95.126,148940,1,0.6647358787490788,0.9020395765171835,95.8032069292032,96.06102868729147,96.08419522006368,-0.2656670057086785,96.4826957286267,-0.36635800109432637,5.7959254664510595,False,False,False,Flat,Weak,False,-0.2535621547979616,0.10069099538564785,0.24200223401551452,0.4150663391099809,0.0484004468031029,0.12451990173299426,-1.0,False,-1.0,False,96.47905936477578,94.22396042348282,93.32192084696564,135.3059364775774,90.20395765171827,180.40791530343654,1353.0593647757742,902.0395765171827,1804.0791530343654,False,Bearish,None,None,96.34986222577236,96.17295258567775,None,None
2023-07-09 21:00:00+00:00,95.126,95.48,94.122,94.332,129910,0,0.9294286213855228,0.9628342996482262,95.24303306488494,95.73537714460116,95.55221069811347,-0.5319845219502071,96.35018748103877,-0.26631751624152855,17.304838556466326,True,False,True,Sell,Strong,True,-0.36635800109432637,-0.2656670057086785,0.26465461098853355,0.380518221773063,0.05293092219770671,0.1141554665319189,-1.0,False,-1.0,False,95.77625144947233,93.36916570035177,92.40633140070354,144.42514494723326,96.28342996482218,192.56685992964577,1444.2514494723328,962.8342996482218,1925.6685992964576,False,Bearish,Bearish,Bearish,96.08419522006368,96.06102868729147,Bearish,Bearish
2023-07-10 21:00:00+00:00,94.332,94.615,93.476,93.824,133995,0,0.7578478382362352,0.9863230596951288,94.61864316310823,95.14052134430092,94.72513504907394,-0.8270756490395286,95.96574852263323,-0.2950911270893215,36.19476942440596,True,False,True,Sell,Moderate,False,-0.26631751624152855,-0.5319845219502071,0.28386742476627114,0.41179076114763796,0.05677348495325423,0.12353722834429139,-1.0,False,-1.0,False,95.30348458954269,92.83767694030487,91.85135388060974,147.9484589542693,98.6323059695124,197.26461193902622,1479.4845895426931,986.323059695124,1972.6461193902624,False,Bearish,Bearish,Bearish,95.55221069811347,95.73537714460116,None,None
2023-07-11 21:00:00+00:00,93.824,94.216,93.274,94.036,164842,2,0.660735442670366,0.9804133184024441,94.19797265635019,94.4354257418257,93.80382334080043,-0.9213117082735067,95.18579090321069,-0.09423605923397815,37.27765907505378,False,False,False,Buy,Weak,False,-0.2950911270893215,-0.8270756490395286,0.26558595750721653,0.48489461447791227,0.05311719150144331,0.14546838434337367,-1.0,False,-1.0,False,95.50661997760366,93.05558668159756,92.07517336319512,147.06199776036613,98.04133184024408,196.08266368048817,1470.6199776036613,980.4133184024408,1960.8266368048817,False,Bearish,None,None,94.72513504907394,95.14052134430092,None,None
2023-07-12 21:00:00+00:00,94.036,95.312,93.858,95.115,148460,2,0.9871331858412292,1.0435582092821174,94.26961705017003,93.91435423789802,93.2706000016053,-0.533223339195132,94.070435010398,0.38808836907837474,11.841582004682222,False,False,False,Buy,Strong,True,-0.09423605923397815,-0.9213117082735067,0.26055745507269296,0.4936397320212467,0.052111491014538595,0.14809191960637402,1.0,False,0.0,False,93.54966268607681,96.1585582092821,97.20211641856423,156.53373139231803,104.35582092821107,208.71164185642357,1565.3373139231803,1043.5582092821107,2087.1164185642356,False,None,None,None,93.80382334080043,94.4354257418257,None,None
2023-07-13 21:00:00+00:00,95.115,95.384,94.55,94.916,151297,0,0.5138840687148766,1.0156171147111688,94.4120390199758,93.65261524372856,93.21798790972026,-0.052612091885038126,93.29690604754782,0.48061124731009386,0.7611963309095525,False,False,False,Sell,Weak,False,0.38808836907837474,-0.533223339195132,0.3069313992450094,0.4723368225375792,0.061386279849001885,0.14170104676127376,1.0,False,0.0,True,93.39257432793325,95.93161711471116,96.94723422942234,152.34256720667503,101.56171147111621,203.12342294223384,1523.4256720667504,1015.6171147111621,2031.2342294223386,False,None,None,None,93.2706000016053,93.91435423789802,None,None
